submitter_id.samples,cnv_pca1,cnv_pca2,cnv_pca3,cnv_pca4,cnv_pca5,cnv_pca6,cnv_pca7,cnv_pca8,cnv_pca9,cnv_pca10,cnv_pca11,cnv_pca12,cnv_pca13,cnv_pca14,cnv_pca15,cnv_pca16,cnv_pca17,cnv_pca18,cnv_pca19,cnv_pca20,cnv_pca21,cnv_pca22,cnv_pca23,cnv_pca24,cnv_pca25,cnv_pca26,cnv_pca27,cnv_pca28,cnv_pca29,cnv_pca30,cnv_pca31,label_cnv
TCGA-GI-A2C9-01,4.601796389667162,8.12773731037991,-11.33854593622952,-2.503433538659865,3.4432086987222843,2.0542760188983262,4.595535450114858,-7.1407401695588675,0.9736167541340379,-0.010586625464869433,1.3246858293605162,0.6219756805451527,0.3877030656085931,0.08367317993150453,-0.747706618281997,-0.41201404932481817,0.8099390311625619,-1.6302523401209343,1.0229532208034882,-0.8376348378438424,0.16812924932800216,-0.45609981781251197,-1.132022395732398,1.7026436956603836,-0.38988734024586075,-0.2337466975533627,1.2673511054355402,-1.1083336227549008,-0.2573582555495168,-0.6283351332203803,1.0012406189425802,0
TCGA-GM-A2D9-01,-3.7832237405569806,-2.4126316301587436,0.814478849797966,3.1832483183156217,8.539720792244058,-3.6183616157483143,2.155456576293242,1.360274217487904,-0.6774169836461352,-1.2271478403485265,-0.6958308382199245,-0.4819209902745603,1.5989533710163157,-0.9434088241262457,1.4180699921462738,-0.3061183384164395,0.14861319320821811,-2.1266444164837153,-0.45260916948920216,-0.10145435987384582,0.788720507937222,-0.2827722526026839,0.31364009175560587,0.8046246826678595,-0.07719240909760805,0.2459708648656845,0.438322229496598,-1.594105483875769,-0.4244988840635527,-0.18673816302044852,1.588818167158281,1
TCGA-GM-A2DA-01,12.411614575389908,11.028799941589956,-2.7004881662609597,1.684780529613777,-4.717408830464947,0.9097601854774595,1.6056494087685578,-0.300622044282612,2.1000621772262957,1.7333323539446497,-6.343889335707529,4.947083153199973,7.026556751684692,1.405020844911277,-3.2631766127563657,-4.7556143065422,6.23518262444981,-0.6699306779561766,-2.194660510698217,0.6241411761231493,-1.1103407193011308,-2.0131378991331785,-0.4651910727962733,-0.5340645347849494,0.14644318319548877,-5.599220950142262,1.4630924449938016,-8.152340683151154,3.4958844990347675,1.7322711993656128,-0.2820783510377496,0
TCGA-GM-A2DB-01,-12.018940207219195,8.008259668813897,-5.234618029066703,5.778346026063935,-2.9581537693957314,-5.714079828051257,-4.1883662711262195,-2.825385060192572,-0.9558988737778215,-1.9227367261456232,-0.8246371012606748,0.9935086307706912,-0.21542834592498775,-0.7765182242488304,-0.6534509393729698,0.6988037948126133,0.7403716743047023,0.043765997548893876,-0.3053411346321541,-0.2149738322221063,-1.2121272552616518,0.5866667062619545,0.31897717544900944,-0.2718716004608988,-0.7902952377668901,0.7624865479491011,-0.7815104397271907,-0.3446816939154955,-0.2558405584440232,-1.213176301709614,0.4889353594737051,0
TCGA-GM-A2DC-01,14.084441264072863,-10.3707212469093,2.72849512971496,2.243643610072949,-3.3050628638262847,1.856882294471382,-1.2030776599825665,-4.84875647514951,2.1275217802982387,-0.5942174999948318,2.155413703696387,2.5125070895076824,1.1496002330321788,-0.27735261714666004,0.33888681226705764,-0.5474302343375428,-0.30147160633205716,-0.5415889067026833,0.6080603897470762,0.05795462808445519,-1.0104890620208655,0.21735925522859909,0.03064418637865719,-0.3306427604817478,-0.11952257892055472,-0.12717074534525782,-0.04324792715270898,-0.11048031098965287,-0.29204360599132334,0.22014482839338492,0.1523920659832882,0
TCGA-GM-A2DD-01,-20.768404942665576,4.353010564524419,1.0293511675910576,6.041632908326786,-4.336274586108046,7.326137966507319,-0.2871036553393313,-6.359458175189317,1.4954861665776906,-1.6508983855208137,-1.4551031512123473,-0.5587371429118747,1.3126986113798174,-0.0892733835555241,-0.037530540264117423,-0.5057928198166657,-0.04855026155082963,-1.2418280708185616,0.34711155678965516,-0.5411015755576719,-0.9497230852511678,0.3841530030543098,0.2202225209399571,0.2017773411837298,-0.22638394080297772,-0.45883581483883196,0.4356114011055739,0.16044457553109406,-0.24407533589136493,-0.2515344993865907,-0.4633715429231767,0
TCGA-GM-A2DF-01,-2.723743029624955,-10.68893256026195,0.01443536873176853,9.211426291418169,6.261037048086133,1.5153782807393752,0.686374118720699,-0.17765444402800276,-1.4370816596624774,-0.8593827762703153,-0.8463514092211523,0.9621035622978686,0.6592822684697333,-0.6838599173457615,0.43706908331402755,2.056807080458207,1.1461837424449863,-0.8797552925723878,0.25336476528289187,-1.0266884575253197,0.7315012630551716,0.21612335394153648,-0.45872176265740217,-1.3017916003630396,-0.10327546030483736,0.7335210338612855,0.5948503805794517,-0.5941406405248657,-0.9165338190222526,0.4621219115489452,0.9732657681939039,0
TCGA-GM-A2DH-01,-4.692795336022281,0.08158301271249857,0.4087344927230274,-5.445188907761432,3.043481200878757,-5.740184169835204,1.6590327709838255,0.7117972099174154,-0.381643803510488,-1.0882826659483968,1.1057796575416297,-2.1639142084819905,1.7537486310674422,-0.6348218832904374,-1.1368288434783294,0.40833426379504756,0.23498607038470934,-0.8071267746644856,1.0470362567978009,0.10754306951757521,0.4940013497748643,-0.36149753170097987,-0.006574311027623759,-0.6660125309762163,-0.03897197173101855,-0.5885736654004292,-0.2085640386793659,-0.6805980855614621,0.5850767327045259,-0.19332522918117068,-0.5633615910539109,0
TCGA-GM-A2DI-01,-20.66641311371923,-0.5947902854069534,0.08441447175364154,3.0889762297745174,-11.63748868884107,5.85657612015561,-0.6660791400201659,1.6131112251121325,1.0937612395031844,-0.9058286503927867,-0.5560186995215662,-1.3901741093643993,1.0452735435264109,-0.17252712368380177,0.024836933102023246,0.9079032659038678,0.2900039895603739,-0.23913194794997014,0.038734464175317326,-0.060424086441619715,0.16112411883415617,-0.05421601924843388,-0.06519710847741843,0.09851261349265042,0.11228473055018359,-0.10350827313733246,0.20897440372102724,0.05753426997535062,-0.0045159556395298495,0.039282168568181654,-0.23731805528297345,0
TCGA-GM-A2DK-01,12.936510017319947,0.9020024261098462,3.3324202966649548,-4.304154508266634,-1.277704434705423,-0.91340608014451,0.4237190640621348,0.4351886859611779,-0.8219589226753184,-0.41539763411116803,1.259284725295218,-1.0259311730740197,-0.19816631383755962,-1.45994947549301,-0.6439972902173317,-0.6901774364100461,-0.03918528028826156,0.11613375754429286,0.05203549138796379,0.02798635008359306,0.11790992535506224,-0.234677780491788,-0.21712965940636544,0.08238103874438271,0.05784324187320175,-0.04054893832551563,0.3669754006410956,0.2902843701323383,0.07117331385567142,0.19747185253421257,-0.21344096874826113,0
TCGA-GM-A2DL-01,-9.034889494768759,0.43978327842784515,-6.160507203752549,-1.5035186222038186,-1.8839223302015902,-2.22508788619536,1.4670349823251692,-0.2146992535023001,-7.2021760196526365,-1.1356028247467338,-0.975460359587685,-0.7474837634247123,0.3832899932101795,-0.5128075390636757,-0.08292723040465372,2.2165957310554307,-1.2916128016894792,0.4578080198695061,0.8519826803847862,-0.2365387100655983,1.022530659822478,1.0178465755194546,-1.0339291896251073,0.3679223783056245,-0.21720748667252274,0.9074842225060384,0.2886482135990542,-0.5358024433927613,0.6851767350089918,0.8067083670304313,-0.1637433378073679,0
TCGA-GM-A2DM-01,-4.178646051743161,0.21445466739764213,1.4195691441450409,-3.0828751011795186,-1.8618123098913644,0.34325569686845475,0.5827645464317005,0.6450154979206805,0.6052117204589934,-0.459754985845057,0.411059557118185,-0.9412125029484468,0.23914683715655008,-0.8392751212384072,-0.1610312609191855,-0.0318927669639863,0.03370736019612558,-0.11485843636721066,0.004535389842640503,0.050377009042795934,0.05423261722878657,-0.052343836856342536,-0.010913247135512975,-0.012963474784225071,-0.016464364276113013,-0.01702825025390088,0.01247762939161756,-0.0883912621213159,0.0057659063792596214,-0.027684728964955115,0.006020218147284917,0
TCGA-GM-A2DN-01,-3.850609902815068,0.07607499113343517,1.5804715528090645,-0.2954893831977432,-6.156240519950763,0.14690964569437973,0.005993496888092734,0.9827152871187644,0.775856826558665,-0.5717485903449696,0.3856840788344825,-1.1604702159542537,0.32216627747563825,-0.9368770394566622,-0.25403705484071826,0.010528519925268424,0.10396922121877598,-0.12002014704928182,0.011182297656230501,0.009772726480849422,0.046331172960438184,-0.11168904209993046,-0.02388304391729888,0.015178091029837032,-0.02542789148300344,-0.007103646352911058,-0.01568545145378737,-0.05672593149963914,-0.022554372995111902,-0.03380723383405872,-0.02788486695524973,0
TCGA-GM-A2DO-01,6.609396224706215,-3.37218513253309,-4.89074124644572,7.7350878891057055,0.6447128659514358,2.232836060920331,-3.9258818369137867,8.046961615673405,-7.288212963902728,-1.4025033042119568,1.0172189819266888,2.096964468177436,-1.0862714965258804,0.07582592528580452,-0.377319216175896,1.4389461573022053,-0.3411977283828431,1.0142698040226898,-0.7303702007631856,0.04169575373086811,0.23942032441458774,-0.8592416015314107,-1.4982789005279848,-0.8608268506960792,-0.5697968589764163,1.173966612950615,0.8563965310943598,-1.1813338386083108,-0.49835176815059895,0.559794192532182,1.4127322720321893,0
TCGA-GM-A3NW-01,-2.658611830188062,-10.844648939394276,-0.2500549293122646,7.537679954682937,11.828669507528145,-6.783223170538836,1.874906379487833,-0.08045607465603745,-0.17272974605383384,-1.4481673070262975,-0.024844429053121477,-0.40165222263156014,1.663906314894078,-1.6529349799308206,-0.37857115397024493,-0.23344343708695656,-0.04654355414295067,-1.2552788029101885,-0.09812826782912704,-0.6313537591504812,1.2562549551759177,-0.2720632581783486,0.1631876833473277,-0.9950240808263251,-0.4608054690611736,0.6697851381284082,0.22442530343909203,-0.2720189677606866,-0.13858603894383234,0.6185218349103423,1.1163917357583246,0
TCGA-GM-A3NY-01,-4.506682200671259,0.35283434366184724,1.2586667354810184,-5.870260819161291,2.432615900168033,0.5396017480425297,1.159535595975309,0.30731570872259684,0.43456661435932165,-0.34776138134514495,0.43643503540188705,-0.7219547899426401,0.15612739683746213,-0.7416732030201523,-0.06802546699765308,-0.0743140538532408,-0.036554500826525026,-0.1096967256851396,-0.002111517970949719,0.09098129160474235,0.06213406149713509,0.007001368387245307,0.0020565496462727454,-0.041105040598287096,-0.007500837069222705,-0.026952854154890463,0.0406407102370226,-0.1200565927429925,0.03408618575363121,-0.02156222409585166,0.03992530324981958,1
TCGA-GM-A3XG-01,-4.178646051743161,0.21445466739764213,1.4195691441450409,-3.0828751011795186,-1.8618123098913644,0.34325569686845475,0.5827645464317005,0.6450154979206805,0.6052117204589934,-0.459754985845057,0.411059557118185,-0.9412125029484468,0.23914683715655008,-0.8392751212384072,-0.1610312609191855,-0.0318927669639863,0.03370736019612558,-0.11485843636721066,0.004535389842640503,0.050377009042795934,0.05423261722878657,-0.052343836856342536,-0.010913247135512975,-0.012963474784225071,-0.016464364276113013,-0.01702825025390088,0.01247762939161756,-0.0883912621213159,0.0057659063792596214,-0.027684728964955115,0.006020218147284917,1
TCGA-GM-A3XL-01,-2.4066698730337905,12.206282055183856,-9.266059797923749,-2.0572492867532173,4.322509841895739,-4.780304482264788,-1.1781344984881432,-1.2803372518419864,-1.0980089724888942,5.044636253521283,1.4779722200535919,1.5954649441448818,-2.070537671171554,-1.1300046084100919,2.2057689708337844,0.5374301898466712,0.5845160052892966,1.5595190018602363,-0.15375934401392613,-0.6965931493315409,-2.0508699631518836,0.1981225019735521,-0.3813829835737596,0.3342691043232802,-0.04687620844295406,1.3411585183474173,-0.32803949521882103,0.9601598587440501,0.4729694496227354,-0.2303992781095854,1.2406540201089298,0
TCGA-GM-A3XN-01,-3.850609902815068,0.07607499113343517,1.5804715528090645,-0.2954893831977432,-6.156240519950763,0.14690964569437973,0.005993496888092734,0.9827152871187644,0.775856826558665,-0.5717485903449696,0.3856840788344825,-1.1604702159542537,0.32216627747563825,-0.9368770394566622,-0.25403705484071826,0.010528519925268424,0.10396922121877598,-0.12002014704928182,0.011182297656230501,0.009772726480849422,0.046331172960438184,-0.11168904209993046,-0.02388304391729888,0.015178091029837032,-0.02542789148300344,-0.007103646352911058,-0.01568545145378737,-0.05672593149963914,-0.022554372995111902,-0.03380723383405872,-0.02788486695524973,0
TCGA-GM-A4E0-01,-4.506682200671259,0.35283434366184724,1.2586667354810184,-5.870260819161291,2.432615900168033,0.5396017480425297,1.159535595975309,0.30731570872259684,0.43456661435932165,-0.34776138134514495,0.43643503540188705,-0.7219547899426401,0.15612739683746213,-0.7416732030201523,-0.06802546699765308,-0.0743140538532408,-0.036554500826525026,-0.1096967256851396,-0.002111517970949719,0.09098129160474235,0.06213406149713509,0.007001368387245307,0.0020565496462727454,-0.041105040598287096,-0.007500837069222705,-0.026952854154890463,0.0406407102370226,-0.1200565927429925,0.03408618575363121,-0.02156222409585166,0.03992530324981958,0
TCGA-GM-A5PV-01,-5.2376860311627,11.31951588640244,2.157417305309388,-6.11784235296663,7.783187484289639,0.9036270683701261,2.3646778653458442,0.13089647510322155,0.09167448185997208,0.4598081634454877,0.732869662171886,0.8369848574766717,-1.3750596244527882,0.03650659774590346,0.9917574577670579,-0.13812118979453736,-0.22522933920514712,0.6954949484252535,-0.5158446386317003,0.2909882543675508,-1.3724360213706677,0.5574339212716096,-0.01662026793065442,0.05022228425994869,-0.0036016333838357058,-0.2956516469176852,0.3375020231057888,-0.13898799313794527,0.027136541024395913,0.011407729274741426,0.11464265185101273,1
TCGA-GM-A5PX-01,-4.506682200671259,0.35283434366184724,1.2586667354810184,-5.870260819161291,2.432615900168033,0.5396017480425297,1.159535595975309,0.30731570872259684,0.43456661435932165,-0.34776138134514495,0.43643503540188705,-0.7219547899426401,0.15612739683746213,-0.7416732030201523,-0.06802546699765308,-0.0743140538532408,-0.036554500826525026,-0.1096967256851396,-0.002111517970949719,0.09098129160474235,0.06213406149713509,0.007001368387245307,0.0020565496462727454,-0.041105040598287096,-0.007500837069222705,-0.026952854154890463,0.0406407102370226,-0.1200565927429925,0.03408618575363121,-0.02156222409585166,0.03992530324981958,1
TCGA-HN-A2NL-01,-4.913360063654985,-9.147095132866369,-11.617256701737277,-6.725014937666754,3.1851273396181647,-5.45171075734126,-9.546609392045903,-0.5393143593570136,-0.5616583392300729,0.1528898812112198,1.8436041931387368,0.21553356296811516,1.4836141625605455,0.515716511481569,-2.519931462597598,-4.772238451222126,1.0721879595358388,1.485367795533947,0.17167922459881174,0.2924723902180155,1.315996231244547,2.406143798399905,0.5999937216829256,0.6642046340208082,-0.6973134615545051,-1.3091396939052002,0.2785421560309093,-1.2341689194533199,-0.0575489514842425,0.29913342206434573,0.880392871286611,1
TCGA-HN-A2OB-01,-3.1071503622102656,-6.01858569454499,0.3930369864729786,5.763770055537408,4.639210280122899,2.807609521651884,1.359889307862423,7.429252132643988,1.138157135883531,-0.14558479319306256,1.0322759825975811,-0.9072440588857732,0.4119069997403594,-0.8634328551651279,0.08988754713161391,0.6133020647044833,-0.5360933476528127,1.0846195551766777,-0.7352910151551711,0.705866605105499,0.016678292310436067,-0.088628453136827,0.5397965238892817,-2.911480429181315,-0.2671011939947067,1.0437538199503507,0.2740645930305421,0.1693124690038714,-0.07960362885695015,1.1791773168788784,0.6747863711851987,0
TCGA-JL-A3YW-01,-19.330907863679887,20.946130213800338,7.032848747991387,2.9479686636767104,0.4294474441993674,0.014296252131106909,0.567594735926712,1.986031245399354,0.11208443388347793,-0.5980066848592239,0.7276240515017667,-1.248140745143372,-1.3270509617578063,2.9640398741028666,1.6269371281825142,2.2695953025641975,0.5914646805589471,0.5049097344957117,-0.8954961557456645,0.20333519184948248,-1.8403319243878593,1.0223121443448926,-0.4571174390529183,0.8572808432226886,0.10892109378181764,0.09993367999123795,-1.0096334602239867,0.3806502856774591,-1.0459372817159645,1.3798201207288416,-0.03534513721957081,1
TCGA-JL-A3YX-01,-2.9862964796909344,-2.9385264995329012,1.3507382762632958,8.573851957950872,-0.5053889762962032,2.4442568372865137,0.2334042599774177,0.034542084357043146,1.673130335191607,-0.7944498598009699,0.6554523664438874,0.3559378942796668,0.7636570121031435,-0.575397569997968,0.33878472130014314,0.22847557646547043,-0.30440766110375495,0.02601993968677537,-0.971542498591676,-0.2698374043077228,0.23786808484684177,-0.08223789200750171,-0.04210862032217359,1.0854074187965055,0.16243065484555416,-0.3852973663255231,-0.5046222477538326,0.3498072129294087,0.6182444238704938,-0.5428301578253482,-0.532225561545793,1
TCGA-LD-A66U-01,-3.850609902815068,0.07607499113343517,1.5804715528090645,-0.2954893831977432,-6.156240519950763,0.14690964569437973,0.005993496888092734,0.9827152871187644,0.775856826558665,-0.5717485903449696,0.3856840788344825,-1.1604702159542537,0.32216627747563825,-0.9368770394566622,-0.25403705484071826,0.010528519925268424,0.10396922121877598,-0.12002014704928182,0.011182297656230501,0.009772726480849422,0.046331172960438184,-0.11168904209993046,-0.02388304391729888,0.015178091029837032,-0.02542789148300344,-0.007103646352911058,-0.01568545145378737,-0.05672593149963914,-0.022554372995111902,-0.03380723383405872,-0.02788486695524973,1
TCGA-LD-A74U-01,-21.475534186666895,-0.4235571700690297,-0.669934355117787,-4.305531093444409,2.057701524517843,0.43334683494081194,1.4175443021052538,0.43489977112664513,-0.18951358404567217,-0.6327723170769766,-0.5446140917696111,-0.5108377137626373,0.6511015451861414,-0.07419302188513838,0.3992334784947836,0.6338894929976923,0.13063554286832588,-0.24964353727353056,-0.00676971498087734,0.04371654512304912,0.16607027555412485,0.11473901335629692,0.04219353416401211,-0.020914599633321023,0.04222321499048729,-0.08097093379528257,0.08918668328992532,-0.08309425079560379,0.021225528096335565,0.011531287458790802,-0.010540156641985344,1
TCGA-LD-A7W5-01,-3.155229457894444,6.018484792525479,-8.39500681297692,1.794488723192177,1.9053182294702404,7.532947607895534,-12.062194500352899,-3.5435033888520135,2.0253777847717744,-0.9680385572835485,-0.32745883971530865,-3.620542482541405,5.449943454199642,0.49630160476293533,5.266869158095467,-6.876883435052851,2.7693736517169287,1.1556922398843583,-2.0737460223356834,5.112506306955079,1.4257221011990109,3.463403654520299,-4.585440961975647,0.028686832573118312,4.66697971275945,1.5176705031220403,-0.5528604476833805,-0.7148226939903044,5.110622056661602,0.9453220653750762,3.5759714630223973,1
TCGA-LD-A7W6-01,-2.860501505201316,-8.667912951502776,0.2158283171884992,4.80354700807835,9.873824790902248,-1.319233455693637,1.7031855959197582,2.6041105283195294,-5.196235952879599,-1.5141925669371241,-0.6455753175189242,-1.7072882408863819,1.081835523190196,-1.4178381209566011,-0.9873228740808341,1.034008771466066,-0.28839763038325494,2.0400919163356304,-0.023086492202153884,1.5827674885376628,-1.8454307518267308,0.23589845840692272,0.4244110476508607,0.9708300229984604,0.10897376216203924,-1.2842163602580976,-2.4354924420760686,1.323868465776901,1.3542992332928572,-1.5277360198854772,-2.0809317805355936,1
TCGA-LD-A9QF-01,9.45257678410598,0.1591286652367183,7.3168941841510655,-4.372962723943285,-3.032643554570458,0.6873031538349159,11.774771987499477,0.505439885544315,1.1957767883492791,1.5592194663408874,-2.2399933145443702,1.3508921400977998,2.614465472578442,-0.20202775881585772,-3.448298777812416,-1.646123673268117,-2.977291422044222,-1.5641088635938423,-0.7938362838039301,0.9958446822418872,-0.9296545860329632,-0.9417403406652856,0.1514954023669493,-0.4108239653450581,-0.8473959793779903,3.442281123396089,0.29762094048969334,2.6383789825332293,-0.15541871216575984,-2.308227114935907,-0.5257803826689709,1
TCGA-LL-A440-01,-2.880139128585087,-7.272690931147816,0.13741056373589972,2.3458192600110723,2.3320038214408134,-2.2233790375282596,1.1676578208119843,8.548256247983094,-5.309014551474588,0.41500953364451243,-2.869440734524285,-1.6477010228364146,-3.8687914476615957,1.2735316861111408,-0.247201836562433,-0.5524716755976984,1.196724638439094,0.06997778503200061,4.113215068664714,2.564132044226604,-0.6149169768701929,-1.0452313498783932,-0.5026562395433789,1.176989732674278,-0.06541897014259564,-0.08941860470222568,-0.5198956747454931,-0.40638190143386815,0.0784558364726278,-1.2774011788984536,0.08266727352563327,1
TCGA-LL-A441-01,-0.04592949641918087,4.481703849577596,-1.7539422621986063,3.4172505577222254,2.897822525043774,-5.487201406904383,-2.3712898214295226,-0.5740481084117618,2.0126750978671226,4.422336246202428,1.909341870391015,-0.12222542457493682,-1.2122017283889097,-2.0537401083851448,0.47275651666689766,2.2501602640884295,0.7929354455042018,-0.36593482356834367,-0.6771624838462229,-0.009403584549499107,0.03847217423087656,0.5024940313075692,-0.9246934539932098,0.537908550522167,0.4152690596410919,-0.6420871779406973,0.9940434211979384,1.5592479779350048,0.656858510065461,1.615958323066062,-1.5135290533851269,1
TCGA-LL-A442-01,-4.178646051743161,0.21445466739764213,1.4195691441450409,-3.0828751011795186,-1.8618123098913644,0.34325569686845475,0.5827645464317005,0.6450154979206805,0.6052117204589934,-0.459754985845057,0.411059557118185,-0.9412125029484468,0.23914683715655008,-0.8392751212384072,-0.1610312609191855,-0.0318927669639863,0.03370736019612558,-0.11485843636721066,0.004535389842640503,0.050377009042795934,0.05423261722878657,-0.052343836856342536,-0.010913247135512975,-0.012963474784225071,-0.016464364276113013,-0.01702825025390088,0.01247762939161756,-0.0883912621213159,0.0057659063792596214,-0.027684728964955115,0.006020218147284917,1
TCGA-LL-A50Y-01,-4.9675877680294915,11.252176173274748,2.3082814688125035,-3.6291582324997234,3.493285512892082,0.592503598832778,1.9086815352917466,1.115082792959272,0.2752439415982176,-0.14592656762097647,0.5800859696311836,-1.051248243572991,-0.48288272367715956,-1.051109931196548,0.07057600493875006,-0.09200154908374823,0.031104476647901877,0.2651939446933814,-0.1700734137097312,0.10305558064066786,-0.6341075900077453,0.21467137222315494,-0.02492882346426051,-0.026205236670245383,-0.050946648238047294,-0.14546124484293058,0.16997324963735466,-0.11327714248952078,0.0515662253057015,-0.029028468788460778,0.03131456709022548,1
TCGA-LL-A5YL-01,-3.8748902082736665,0.08139463861111364,1.5695046871414007,-0.49787491904115216,-5.851776120264646,0.1623528265680859,0.053215110221749885,0.9612266405886128,0.7526024789126902,-0.5571820834019264,0.38634065359650005,-1.1487006639246011,0.3196839561929224,-0.9239867204371073,-0.24881403407264502,0.021986319656483993,0.10692567432102096,-0.11728708932457675,0.030036658686528685,-0.00043767562580310226,0.06577228791188375,-0.13533113578363373,-0.034650943850525875,-0.0038320358873221117,-0.06101234155459935,-0.006305679118438972,0.0013798172075971864,-0.047234237170375455,-0.015210230748238648,-0.022539124894556225,0.012065702621846272,1
TCGA-LL-A5YM-01,13.36142823194538,-1.4458932461231107,3.911340497555068,-0.6781291334439105,-5.66640315590081,7.022356699639615,-1.7450514623272035,-5.9135054867298145,2.76704560419474,0.6515448900970376,-4.025989019961481,-1.653740024670344,-4.5806461291318685,0.8723931202668399,-0.21111111940124438,-1.4061372211076995,-0.4000971599268368,3.6970303898544334,-1.7539821126270236,3.5344629192238957,-0.11775611467007867,-1.214257569104539,0.49036247990468973,1.3890770170404392,-0.3302049187955366,-0.4755831241110233,-0.5653448698991221,0.38900912211004984,0.5497284075802221,-0.399831349876709,-0.8603210045856212,1
TCGA-LL-A5YN-01,5.317487547381106,6.457413458703137,1.1610089587908023,-0.07347110314773654,1.6793337891041955,1.2447067396509426,-6.684341694740866,8.466251076298992,0.9830033755200138,3.8770021290127286,-3.752135016802702,12.561826334860003,0.8239742281432675,-4.341691098603322,-4.3312049578672775,0.3442603408663439,2.3223273340264514,-3.0366444438779756,-1.497468614055492,-4.03747580865468,-3.738915745581951,0.13025986879136356,-1.659476401492707,0.9313726300079493,0.6018832070454062,2.4587378182715707,-3.1101300057989327,-0.5142025061710874,1.358733122970417,0.4224406159482289,-3.013076592330988,1
TCGA-LL-A5YO-01,-21.725453093138754,10.51027093359783,0.8222626329179848,0.05400897798741966,-1.9924888946600814,6.416947491657285,1.1158341788939776,1.098992202294673,0.5802240009041653,0.013734498897759117,-0.23420859446786554,0.38802325106071894,-0.5689329180829267,0.7032545953005074,1.1776256517882668,0.801674843073317,0.031067290159100792,0.5712214368424945,-0.48164556429902294,0.18018715888313483,-1.2655445197652988,0.5555617388795178,-0.07090412927255949,0.16169837253682434,0.12514746144246106,-0.3821316698011163,0.5339987974351987,0.006937538958720806,0.01685467900560604,0.07837462680787835,-0.12869562157924527,1
TCGA-LL-A5YP-01,6.14171921976983,7.837522224781211,-4.735024300515869,3.3584346713981628,-3.0122038845172683,5.4112219727437445,-9.42767818656413,-6.5438431428649775,2.841589820480263,7.218014325237754,1.2758644442046003,-3.023102162388629,0.7502999215088694,-2.486563274952759,0.22671133368471352,1.578487407906545,1.8244502072788211,-0.5560491751758692,1.68914720505869,-3.6742445852325276,-1.444243537681448,-0.41133827272823514,-2.333517454821588,3.6932757443829303,1.4278888839804291,0.9850896161396283,1.3659661817214106,-1.5869868357824075,1.2548797795035735,-1.1461275816546956,2.9731785768541004,1
TCGA-LL-A6FP-01,-12.363241275021167,-0.318782612621166,-2.798516024622174,3.313822012644169,-11.555120072436877,0.2910880103814302,5.637336487654869,1.180993804643284,1.1261994304028842,-4.458180892539772,-1.4195985513750633,-0.19509322115871297,0.4631317724496274,0.0635889278260343,-0.4060009299108636,1.2451789699832718,1.0000232810473388,-0.08637677964495752,-0.23795616712203704,0.2269934176389183,0.08745080291882426,-0.0677651737004185,0.06582242469360687,-0.12710360997531184,-0.09922609218836273,-0.34798729249290955,0.09375339205920107,-0.5028372717488366,-0.957815960971064,-0.2021350763936993,-0.48840739721240317,1
TCGA-LL-A6FQ-01,-3.475615240443289,-0.2631488354806002,1.1310886974182734,1.692081777164014,-4.587006412645194,-10.468478901822257,0.624230721933805,0.6586412378575409,-1.7312016382345228,-0.7835329854491235,-0.035858426536845914,-0.911586743424187,-0.10164755485530245,-1.2217438410016752,-0.13709909921582808,-0.3119217538091565,0.28284110746287644,-0.061955718840552385,-0.09900345157116011,-0.08977240424616632,0.10476741495132603,-0.2102568315319349,-0.10802030065237514,-0.07264687897217323,-0.22357457855096272,0.11925625627881835,0.201770711085558,0.1313742603212314,-0.09809924145009939,0.6935011000729175,0.0266893771981919,1
TCGA-LL-A6FR-01,-4.52723253226381,6.44147323276557,2.5970435785898225,0.8336428534274096,-0.07335193817701789,7.27898543460841,0.5969518478695466,-1.9325686499114214,1.7738770496655258,-0.2725730726927717,0.23559663957948285,-0.2608189151408574,-0.08491439493917372,-0.420051357753144,0.23888591220063604,0.3305433566633862,-0.3292578211571662,1.3242026752269362,-0.8780915165025063,1.7384570926831653,-0.26397707522949315,-0.15326664725744857,-0.057393104623713005,0.003997987995593283,-0.08989585728446098,-0.23373933853779608,0.7463529581692494,-0.08951791969251592,-0.2902125450133697,0.21628562980924554,0.21619277778644047,1
TCGA-LL-A73Y-01,4.202736350748452,5.983344043524553,-2.9712590837126136,5.416458159522657,-1.8432154735555453,-2.230036362174175,-5.206204222618879,-6.654885718647276,4.246334668938625,-0.9625856386040904,-0.22329823011107325,-0.24614831250168767,0.3478816150204519,-1.6801937170565235,-1.3574546020660723,-1.2168898204487684,1.6915448417713201,-0.24413185482202082,0.2817363190307207,-0.6505647882332648,-0.5726323631911847,1.6418292725620367,0.7872164269664683,-0.022053369286776637,-0.29851581138351496,-0.324864085001256,0.056513087729320975,0.0943389925302698,-0.227514523346372,-0.2586627906855414,0.02409930666407403,1
TCGA-LL-A73Z-01,-21.385382498725324,9.432898957173773,0.58578148102355,1.8839985702089608,-0.9747212736551494,1.0963302642176262,1.166145643070572,-1.2911849708105874,-0.3197659759088223,0.29874091956560095,-0.2016959500693239,3.249551565704196,-1.7932181308894397,2.145008338476891,2.5458771658884953,-0.2063375330686777,0.26584164996128,-0.4677164600190278,-0.02700377854018645,0.25382736223129343,1.4464241032417302,-0.06019941690899035,0.4954677174845869,-0.5108859517394384,-0.12749542165013805,-0.20314353683816935,0.015562954480080033,0.2632003107041608,0.11737292336786524,0.21660039513080218,-0.1590858995064141,1
